[2018-01-04 16:20:38.139][DBG][ICE:12376:72] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:52048remote address = 127.0.0.1:52047
[2018-01-04 16:20:38.139][INF][SIG:764:73] open tcp ipv4 connection, localAddr 0.0.0.0:52050, remoteAddr 60.190.243.250:443
[2018-01-04 16:20:38.139][INF][SIG:764:74] proxy channel(127.0.0.1:52047--121.42.156.84:44051) accept new session 127.0.0.1:52048
[2018-01-04 16:20:38.139][INF][SIG:764:75] session(127.0.0.1:52048) connect to 121.42.156.84:2728
[2018-01-04 16:20:38.140][INF][SIG:764:76] open tcp ipv4 connection, localAddr 0.0.0.0:52051, remoteAddr 121.42.156.84:2728
[2018-01-04 16:20:38.140][INF][SIG:764:77] open tcp ipv4 connection, localAddr 0.0.0.0:52052, remoteAddr 121.42.156.84:443
[2018-01-04 16:20:38.167][INF][SIG:764:78] session(127.0.0.1:52046) establish connection 10.8.8.202:52049-60.190.243.250:2728 succ.
[2018-01-04 16:20:38.167][INF][SIG:764:79] session(127.0.0.1:52046) select connection 10.8.8.202:52049-60.190.243.250:2728
[2018-01-04 16:20:38.167][INF][SIG:764:80] session(127.0.0.1:52046) send init msg.
[2018-01-04 16:20:38.184][INF][SIG:764:81] session(127.0.0.1:52048) establish connection 10.8.8.202:52051-121.42.156.84:2728 succ.
[2018-01-04 16:20:38.184][INF][SIG:764:82] session(127.0.0.1:52048) select connection 10.8.8.202:52051-121.42.156.84:2728
[2018-01-04 16:20:38.184][INF][SIG:764:83] session(127.0.0.1:52048) send init msg.
[2018-01-04 16:20:38.198][INF][SIG:764:84] session(127.0.0.1:52046) recv init ack msg, sessionId:e07ff644-e61597c8
[2018-01-04 16:20:38.230][INF][SIG:764:85] session(127.0.0.1:52048) recv init ack msg, sessionId:f06b07b4-f06b0560
[2018-01-04 16:20:38.236][DBG][FileTranCom:12376:86] createFSIOSessionRsp(FSIOSession_w/C71348AD-C25D-4828-816A-C880440270C6 -t:tcp -h 60.190.243.250 -p 6868 -t 60000)(begin_createFSIOSession)!
[2018-01-04 16:20:38.236][DBG][FileTranCom:1136:87] slot_createFSIOSessionRsp(proxy:s1011/FSGateway -t:tcp -h 60.190.243.250 -p 51989 -t 60000)
[2018-01-04 16:20:38.236][DBG][FileTranCom:1136:88] getUploadedSize(fileID:/record/2018-1-4-16-20-35.mp4, prx:FSIOSession_w/C71348AD-C25D-4828-816A-C880440270C6 -t:tcp -h 60.190.243.250 -p 6868 -t 60000)
[2018-01-04 16:20:38.237][DBG][ICE:1136:89] category=Network, msg=trying to establish tcp connection to 60.190.243.250:6868
[2018-01-04 16:20:38.237][INF][SIG:1136:90] proxy init channel(127.0.0.1:52053--60.190.243.250:6868) succ
[2018-01-04 16:20:38.237][DBG][ICE:1136:91] category=Network, msg=init proxy connect 127.0.0.1:52053 destination 60.190.243.250:6868
[2018-01-04 16:20:38.237][DBG][ICE:12376:92] category=Network, msg=init proxy connect 127.0.0.1:52053 destination 60.190.243.250:6868
[2018-01-04 16:20:38.237][DBG][ICE:12376:93] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:52054remote address = 127.0.0.1:52053
[2018-01-04 16:20:38.237][INF][SIG:764:94] proxy channel(127.0.0.1:52053--60.190.243.250:6868) accept new session 127.0.0.1:52054
[2018-01-04 16:20:38.237][INF][SIG:764:95] session(127.0.0.1:52054) connect to 60.190.243.250:2728
[2018-01-04 16:20:38.237][INF][SIG:764:96] open tcp ipv4 connection, localAddr 0.0.0.0:52055, remoteAddr 60.190.243.250:2728
[2018-01-04 16:20:38.237][INF][SIG:764:97] open tcp ipv4 connection, localAddr 0.0.0.0:52056, remoteAddr 60.190.243.250:443
[2018-01-04 16:20:38.268][INF][SIG:764:98] session(127.0.0.1:52054) establish connection 10.8.8.202:52055-60.190.243.250:2728 succ.
[2018-01-04 16:20:38.268][INF][SIG:764:99] session(127.0.0.1:52054) select connection 10.8.8.202:52055-60.190.243.250:2728
[2018-01-04 16:20:38.268][INF][SIG:764:100] session(127.0.0.1:52054) send init msg.
[2018-01-04 16:20:38.277][DBG][FileTranCom:12376:101] createFSIOSessionRsp(FSIOSession_w/4B0F6DB9-A815-44D1-8B41-6A5A4FA27F71 -t:tcp -h 121.42.156.84 -p 6868 -t 60000)(begin_createFSIOSession)!
[2018-01-04 16:20:38.277][DBG][FileTranCom:1136:102] slot_createFSIOSessionRsp(proxy:s50005/FSGateway -t:tcp -h 121.42.156.84 -p 44051 -t 60000)
[2018-01-04 16:20:38.277][DBG][FileTranCom:1136:103] getUploadedSize(fileID:/record/2018-1-4-16-20-35.mp4, prx:FSIOSession_w/4B0F6DB9-A815-44D1-8B41-6A5A4FA27F71 -t:tcp -h 121.42.156.84 -p 6868 -t 60000)
[2018-01-04 16:20:38.277][DBG][ICE:1136:104] category=Network, msg=trying to establish tcp connection to 121.42.156.84:6868
[2018-01-04 16:20:38.277][INF][SIG:1136:105] proxy init channel(127.0.0.1:52057--121.42.156.84:6868) succ
[2018-01-04 16:20:38.277][DBG][ICE:1136:106] category=Network, msg=init proxy connect 127.0.0.1:52057 destination 121.42.156.84:6868
[2018-01-04 16:20:38.278][DBG][ICE:12376:107] category=Network, msg=init proxy connect 127.0.0.1:52057 destination 121.42.156.84:6868
[2018-01-04 16:20:38.278][DBG][ICE:12376:108] category=Network, msg=tcp connection establishedlocal address = 127.0.0.1:52058remote address = 127.0.0.1:52057
[2018-01-04 16:20:38.278][INF][SIG:764:109] proxy channel(127.0.0.1:52057--121.42.156.84:6868) accept new session 127.0.0.1:52058
[2018-01-04 16:20:38.278][INF][SIG:764:110] session(127.0.0.1:52058) connect to 121.42.156.84:2728
[2018-01-04 16:20:38.278][INF][SIG:764:111] open tcp ipv4 connection, localAddr 0.0.0.0:52059, remoteAddr 121.42.156.84:2728
[2018-01-04 16:20:38.278][INF][SIG:764:112] open tcp ipv4 connection, localAddr 0.0.0.0:52060, remoteAddr 121.42.156.84:443
[2018-01-04 16:20:38.301][INF][SIG:764:113] session(127.0.0.1:52054) recv init ack msg, sessionId:eed4f9f4-ebb61638
[2018-01-04 16:20:38.324][INF][SIG:764:114] session(127.0.0.1:52058) establish connection 10.8.8.202:52060-121.42.156.84:443 succ.
[2018-01-04 16:20:38.324][INF][SIG:764:115] session(127.0.0.1:52058) establish connection 10.8.8.202:52059-121.42.156.84:2728 succ.
[2018-01-04 16:20:38.324][INF][SIG:764:116] session(127.0.0.1:52058) select connection 10.8.8.202:52059-121.42.156.84:2728
[2018-01-04 16:20:38.324][INF][SIG:764:117] session(127.0.0.1:52058) send init msg.
[2018-01-04 16:20:38.332][DBG][FileTranCom:12376:118] getUploadedSizeRsp uploadedSize:0 (getUploadedSize)!
[2018-01-04 16:20:38.332][DBG][FileTranCom:1136:119] slot_getUploadedSizeRsp(/record/2018-1-4-16-20-35.mp4, uploaded:0, proxy:FSIOSession_w/C71348AD-C25D-4828-816A-C880440270C6 -t:tcp -h 60.190.243.250 -p 6868 -t 60000)
[2018-01-04 16:20:38.332][DBG][FileTranCom:1136:120] select upload proxy, file:/record/2018-1-4-16-20-35.mp4, uploaded:0, prx:FSIOSession_w/C71348AD-C25D-4828-816A-C880440270C6 -t:tcp -h 60.190.243.250 -p 6868 -t 60000
[2018-01-04 16:20:38.333][DBG][FileTranCom:1136:121] begin_writeFile(/record/2018-1-4-16-20-35.mp4, pos:0, len:13332, prx:FSIOSession_w/C71348AD-C25D-4828-816A-C880440270C6 -t:tcp -h 60.190.243.250 -p 6868 -t 60000)
[2018-01-04 16:20:38.364][DBG][FileTranCom:1136:122] slot_writeFileRsp(/record/2018-1-4-16-20-35.mp4, pos:0, len:13332)
[2018-01-04 16:20:38.364][DBG][FileTranCom:1136:123] uploadCompleted(/record/2018-1-4-16-20-35.mp4)...
[2018-01-04 16:20:38.371][INF][SIG:764:124] session(127.0.0.1:52058) recv init ack msg, sessionId:f050a0b4-f0708c60
[2018-01-04 16:20:38.416][DBG][FileTranCom:12376:125] getUploadedSizeRsp uploadedSize:0 (getUploadedSize)!
[2018-01-04 16:20:38.416][DBG][FileTranCom:1136:126] slot_getUploadedSizeRsp(/record/2018-1-4-16-20-35.mp4, uploaded:0, proxy:FSIOSession_w/4B0F6DB9-A815-44D1-8B41-6A5A4FA27F71 -t:tcp -h 121.42.156.84 -p 6868 -t 60000)
[2018-01-04 16:20:38.643][DBG][FileTranCom:1136:127] slot_fileUploadCompletedRsp( fileID:group1/M00/20/0C/PL7z-lpN49iACO43AAA0FFyKGiE0330258)
[2018-01-04 16:20:38.643][DBG][FileTranCom:1136:128] fileUploadCompletedRsp, fileID:/record/2018-1-4-16-20-35.mp4, rspID:group1/M00/20/0C/PL7z-lpN49iACO43AAA0FFyKGiE0330258 (begin_fileUploadCompleted)!
[2018-01-04 16:20:38.643][DBG][FileTranCom:1136:129] begin_endUpload(file:group1/M00/20/0C/PL7z-lpN49iACO43AAA0FFyKGiE0330258, task:66225F80-4BCD-4BF3-9CA9-F99615ED0CC4)
[2018-01-04 16:20:38.850][DBG][FileTranCom:12376:130] endUploadRsp (begin_endUpload)!
[2018-01-04 16:20:38.850][DBG][FileTranCom:1136:131] slot_endUploadRsp(file:group1/M00/20/0C/PL7z-lpN49iACO43AAA0FFyKGiE0330258, task:66225F80-4BCD-4BF3-9CA9-F99615ED0CC4)
[2018-01-04 16:20:38.850][DBG][FileTranCom:1136:132] stop upload file:/record/2018-1-4-16-20-35.mp4
[2018-01-04 16:20:38.978][DBG][Video:1136:133] unsub: 1.1(AE653D654E74342D153C682DDC549131);
[2018-01-04 16:20:39.688][DBG][Login:1136:134] handShake2Access...
[2018-01-04 16:20:39.713][DBG][Login:1136:135] handShake2Access success! (delay:31)
[2018-01-04 16:20:40.177][DBG][Audio:12532:136] send: audioCount:3000
[2018-01-04 16:20:40.342][INF][Login:1136:137] handShake2Ctl...
[2018-01-04 16:20:40.357][INF][MS:12324:138] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:20:40.357][INF][MS:12324:139] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:20:40.422][DBG][Login:1136:140] handShake2Ctl success! (delay:78)
[2018-01-04 16:20:40.458][INF][MS:12324:141] report lan neighbor:
[2018-01-04 16:20:41.403][DBG][FileTranConf:1136:142] begin_keepAlive...
[2018-01-04 16:20:41.463][DBG][Audio:11376:143] recv: audioCount:3000
[2018-01-04 16:20:41.465][DBG][FileTranConf:12376:144] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:20:41.465][DBG][FileTranConf:1136:145] ndd keepAlive success!(delay:62)
[2018-01-04 16:20:41.493][DBG][FileTranCom:1136:146] begin_keepAlive...
[2018-01-04 16:20:41.565][DBG][FileTranCom:12376:147] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:20:41.565][DBG][FileTranCom:1136:148] ndd keepAlive success!(delay:72)
[2018-01-04 16:20:41.622][INF][MS:12324:149] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:20:41.787][INF][MS:12324:150] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:20:41.792][INF][MS:12324:151] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:20:44.259][INF][MS:12324:152] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:20:45.910][DBG][Audio:1136:153] On_UpdateVoiceEnergy: 1:2->4;
[2018-01-04 16:20:47.910][DBG][Audio:1136:154] On_UpdateVoiceEnergy: 1:2->3;
[2018-01-04 16:20:49.716][DBG][Login:1136:155] handShake2Access...
[2018-01-04 16:20:49.740][DBG][Login:1136:156] handShake2Access success! (delay:15)
[2018-01-04 16:20:50.911][DBG][Audio:1136:157] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:20:55.458][INF][MS:12324:158] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:20:55.458][INF][MS:12324:159] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:20:55.558][INF][MS:12324:160] report lan neighbor:
[2018-01-04 16:20:56.723][INF][MS:12324:161] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:20:56.892][INF][MS:12324:162] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:20:56.979][INF][MS:12324:163] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:20:59.359][INF][MS:12324:164] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:20:59.735][DBG][Login:1136:165] handShake2Access...
[2018-01-04 16:20:59.760][DBG][Login:1136:166] handShake2Access success! (delay:32)
[2018-01-04 16:21:03.780][DBG][MeetMgr:1136:167] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:110368468, callID:)
[2018-01-04 16:21:03.825][DBG][MeetMgr:1136:168] handShake2CallSvr success! (delay:47)
[2018-01-04 16:21:07.920][DBG][Audio:1136:169] On_UpdateVoiceEnergy: 1:0->6;
[2018-01-04 16:21:09.760][DBG][Login:1136:170] handShake2Access...
[2018-01-04 16:21:09.785][DBG][Login:1136:171] handShake2Access success! (delay:15)
[2018-01-04 16:21:09.919][DBG][Audio:1136:172] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:21:10.414][INF][Login:1136:173] handShake2Ctl...
[2018-01-04 16:21:10.489][DBG][Login:1136:174] handShake2Ctl success! (delay:62)
[2018-01-04 16:21:10.559][INF][MS:12324:175] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:10.559][INF][MS:12324:176] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:10.660][INF][MS:12324:177] report lan neighbor:
[2018-01-04 16:21:11.468][DBG][FileTranConf:1136:178] begin_keepAlive...
[2018-01-04 16:21:11.549][DBG][FileTranConf:12376:179] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:21:11.549][DBG][FileTranConf:1136:180] ndd keepAlive success!(delay:81)
[2018-01-04 16:21:11.559][DBG][FileTranCom:1136:181] begin_keepAlive...
[2018-01-04 16:21:11.650][DBG][FileTranCom:12376:182] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:21:11.650][DBG][FileTranCom:1136:183] ndd keepAlive success!(delay:91)
[2018-01-04 16:21:11.825][INF][MS:12324:184] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:21:11.993][INF][MS:12324:185] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:21:12.513][INF][MS:12324:186] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:21:14.462][INF][MS:12324:187] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:21:19.777][DBG][Login:1136:188] handShake2Access...
[2018-01-04 16:21:19.805][DBG][Login:1136:189] handShake2Access success! (delay:32)
[2018-01-04 16:21:20.923][DBG][Audio:1136:190] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:21:23.925][DBG][Audio:1136:191] On_UpdateVoiceEnergy: 1:3->0;
[2018-01-04 16:21:25.660][INF][MS:12324:192] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:25.661][INF][MS:12324:193] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:25.761][INF][MS:12324:194] report lan neighbor:
[2018-01-04 16:21:25.926][DBG][Audio:1136:195] On_UpdateVoiceEnergy: 1:2->6;
[2018-01-04 16:21:26.349][INF][MS:12324:196] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:21:26.927][INF][MS:12324:197] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:21:27.094][INF][MS:12324:198] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:21:27.924][DBG][Audio:1136:199] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:21:29.562][INF][MS:12324:200] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:21:29.806][DBG][Login:1136:201] handShake2Access...
[2018-01-04 16:21:29.833][DBG][Login:1136:202] handShake2Access success! (delay:15)
[2018-01-04 16:21:33.822][DBG][MeetMgr:1136:203] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:110398515, callID:)
[2018-01-04 16:21:33.869][DBG][MeetMgr:1136:204] handShake2CallSvr success! (delay:47)
[2018-01-04 16:21:34.928][DBG][Audio:1136:205] On_UpdateVoiceEnergy: 1:5->3;
[2018-01-04 16:21:36.928][DBG][Audio:1136:206] On_UpdateVoiceEnergy: 1:5->5;
[2018-01-04 16:21:38.934][DBG][Audio:1136:207] On_UpdateVoiceEnergy: 1:0->6;
[2018-01-04 16:21:39.823][DBG][Login:1136:208] handShake2Access...
[2018-01-04 16:21:39.848][DBG][Login:1136:209] handShake2Access success! (delay:16)
[2018-01-04 16:21:40.178][DBG][Audio:12532:210] send: audioCount:6000
[2018-01-04 16:21:40.477][INF][Login:1136:211] handShake2Ctl...
[2018-01-04 16:21:40.549][DBG][Login:1136:212] handShake2Ctl success! (delay:63)
[2018-01-04 16:21:40.762][INF][MS:12324:213] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:40.762][INF][MS:12324:214] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:40.862][INF][MS:12324:215] report lan neighbor:
[2018-01-04 16:21:40.931][DBG][Audio:1136:216] On_UpdateVoiceEnergy: 1:4->0;
[2018-01-04 16:21:41.462][DBG][Audio:11376:217] recv: audioCount:6000
[2018-01-04 16:21:41.544][DBG][FileTranConf:1136:218] begin_keepAlive...
[2018-01-04 16:21:41.634][DBG][FileTranConf:12376:219] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:21:41.634][DBG][FileTranConf:1136:220] ndd keepAlive success!(delay:90)
[2018-01-04 16:21:41.648][DBG][FileTranCom:1136:221] begin_keepAlive...
[2018-01-04 16:21:41.735][DBG][FileTranCom:12376:222] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:21:41.735][DBG][FileTranCom:1136:223] ndd keepAlive success!(delay:87)
[2018-01-04 16:21:42.027][INF][MS:12324:224] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:21:42.186][INF][MS:12324:225] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:21:42.194][INF][MS:12324:226] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:21:42.311][DBG][MS:12324:227] MediaStream(51741): decrease red to 0
[2018-01-04 16:21:42.932][DBG][Audio:1136:228] On_UpdateVoiceEnergy: 1:4->5;
[2018-01-04 16:21:44.663][INF][MS:12324:229] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:21:45.945][DBG][Audio:1136:230] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-04 16:21:47.931][DBG][Audio:1136:231] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:21:49.837][DBG][Login:1136:232] handShake2Access...
[2018-01-04 16:21:49.861][DBG][Login:1136:233] handShake2Access success! (delay:15)
[2018-01-04 16:21:49.934][DBG][Audio:1136:234] On_UpdateVoiceEnergy: 1:0->4;
[2018-01-04 16:21:51.933][DBG][Audio:1136:235] On_UpdateVoiceEnergy: 1:0->3;
[2018-01-04 16:21:52.883][WAR][Audio:11376:236] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-04 16:21:52.903][WAR][Audio:11376:237] CRVE_ReceivedRTPPacket failed! err=0
[2018-01-04 16:21:53.933][DBG][Audio:1136:238] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:21:55.863][INF][MS:12324:239] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:55.863][INF][MS:12324:240] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:21:55.963][INF][MS:12324:241] report lan neighbor:
[2018-01-04 16:21:56.935][DBG][Audio:1136:242] On_UpdateVoiceEnergy: 1:2->3;
[2018-01-04 16:21:57.128][INF][MS:12324:243] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:21:57.296][INF][MS:12324:244] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:21:57.395][INF][MS:12324:245] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:21:59.763][INF][MS:12324:246] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:21:59.854][DBG][Login:1136:247] handShake2Access...
[2018-01-04 16:21:59.879][DBG][Login:1136:248] handShake2Access success! (delay:16)
[2018-01-04 16:22:00.060][INF][MS:12324:249] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:22:00.950][DBG][Audio:1136:250] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:22:03.875][DBG][MeetMgr:1136:251] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:110428562, callID:)
[2018-01-04 16:22:03.919][DBG][MeetMgr:1136:252] handShake2CallSvr success! (delay:47)
[2018-01-04 16:22:09.873][DBG][Login:1136:253] handShake2Access...
[2018-01-04 16:22:09.900][DBG][Login:1136:254] handShake2Access success! (delay:31)
[2018-01-04 16:22:10.548][INF][Login:1136:255] handShake2Ctl...
[2018-01-04 16:22:10.641][DBG][Login:1136:0] handShake2Ctl success! (delay:94)
[2018-01-04 16:22:10.963][INF][MS:12324:1] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:10.963][INF][MS:12324:2] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:11.064][INF][MS:12324:3] report lan neighbor:
[2018-01-04 16:22:11.635][DBG][FileTranConf:1136:4] begin_keepAlive...
[2018-01-04 16:22:11.728][DBG][FileTranCom:1136:5] begin_keepAlive...
[2018-01-04 16:22:11.732][DBG][FileTranConf:12376:6] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:22:11.732][DBG][FileTranConf:1136:7] ndd keepAlive success!(delay:97)
[2018-01-04 16:22:11.832][DBG][FileTranCom:12376:8] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:22:11.832][DBG][FileTranCom:1136:9] ndd keepAlive success!(delay:104)
[2018-01-04 16:22:11.980][INF][MS:12324:10] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:22:12.229][INF][MS:12324:11] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:22:12.397][INF][MS:12324:12] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:22:15.161][INF][MS:12324:13] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:22:19.903][DBG][Login:1136:14] handShake2Access...
[2018-01-04 16:22:19.928][DBG][Login:1136:15] handShake2Access success! (delay:16)
[2018-01-04 16:22:24.949][DBG][Audio:1136:16] On_UpdateVoiceEnergy: 1:4->5;
[2018-01-04 16:22:26.064][INF][MS:12324:17] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:26.064][INF][MS:12324:18] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:26.164][INF][MS:12324:19] report lan neighbor:
[2018-01-04 16:22:26.945][DBG][Audio:1136:20] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:22:27.330][INF][MS:12324:21] recv LAN_FIND_REQ from 10.8.8.228:11578, conferenceId:75507207(self:70905577), termId:37(self:1)
[2018-01-04 16:22:27.498][INF][MS:12324:22] recv LAN_FIND_REQ from 10.8.8.137:11578, conferenceId:79184645(self:70905577), termId:19(self:1)
[2018-01-04 16:22:28.402][INF][MS:12324:23] recv LAN_FIND_REQ from 10.8.8.206:11578, conferenceId:49445766(self:70905577), termId:346(self:1)
[2018-01-04 16:22:29.918][DBG][Login:1136:24] handShake2Access...
[2018-01-04 16:22:29.943][DBG][Login:1136:25] handShake2Access success! (delay:16)
[2018-01-04 16:22:30.262][INF][MS:12324:26] recv LAN_FIND_REQ from 10.8.8.93:11578, conferenceId:53105326(self:70905577), termId:3(self:1)
[2018-01-04 16:22:33.918][DBG][MeetMgr:1136:27] handShake2CallSvr(sessionID:177AE0EC-E2C3-40F2-B3D6-57E51A4A1B1F, timeStamp:110458609, callID:)
[2018-01-04 16:22:33.951][DBG][Audio:1136:28] On_UpdateVoiceEnergy: 1:4->3;
[2018-01-04 16:22:33.965][DBG][MeetMgr:1136:29] handShake2CallSvr success! (delay:47)
[2018-01-04 16:22:35.953][DBG][Audio:1136:30] On_UpdateVoiceEnergy: 1:4->5;
[2018-01-04 16:22:37.949][DBG][Audio:1136:31] On_UpdateVoiceEnergy: 1:0->0;
[2018-01-04 16:22:39.935][DBG][Login:1136:32] handShake2Access...
[2018-01-04 16:22:39.961][DBG][Login:1136:33] handShake2Access success! (delay:31)
[2018-01-04 16:22:40.168][DBG][Audio:12532:34] send: audioCount:9000
[2018-01-04 16:22:40.633][INF][Login:1136:35] handShake2Ctl...
[2018-01-04 16:22:40.706][DBG][Login:1136:36] handShake2Ctl success! (delay:62)
[2018-01-04 16:22:41.165][INF][MS:12324:37] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:41.165][INF][MS:12324:38] broadcast LAN_FIND_REQ, conferenceId: 70905577, termId: 1
[2018-01-04 16:22:41.265][INF][MS:12324:39] report lan neighbor:
[2018-01-04 16:22:41.463][DBG][Audio:11376:40] recv: audioCount:9000
[2018-01-04 16:22:41.730][DBG][FileTranConf:1136:41] begin_keepAlive...
[2018-01-04 16:22:41.822][DBG][FileTranCom:1136:42] begin_keepAlive...
[2018-01-04 16:22:41.830][DBG][FileTranConf:12376:43] keepAliveRsp(begin_keepAlive)!
[2018-01-04 16:22:41.830][DBG][FileTranConf:1136:44] ndd keepAlive success!(delay:100)
[2018-01-04 16:22:41.930][DBG][FileTranCom:12376:45] keepAliveRsp(begin_keepAlive)!
